BOF2011001,,2011.007,Clupea harengus,herring,107,8,,
BOF2011001,,2011.007,Clupea harengus,herring,120,11,,
BOF2011001,,2011.007,Clupea harengus,herring,117,10,,
BOF2011001,,2011.007,Clupea harengus,herring,115,10,,
BOF2011001,,2011.007,Clupea harengus,herring,105,10,,
BOF2011001,,2011.007,Clupea harengus,herring,107,8,,
BOF2011001,,2011.007,Clupea harengus,herring,120,12,,
BOF2011001,,2011.007,Clupea harengus,herring,115,11,,
BOF2011001,,2011.007,Clupea harengus,herring,110,11,,
BOF2011001,,2011.007,Clupea harengus,herring,110,10,,
BOF2011001,,2011.007,Clupea harengus,herring,114,11,,
BOF2011001,,2011.007,Clupea harengus,herring,108,10,,
BOF2011001,,2011.007,Ctenodiscus crispatus,mud star,,22,,
BOF2011001,,2011.007,Gadus morhua,Atlantic cod,101,10,,
BOF2011001,,2011.007,Gadus morhua,Atlantic cod,91,6,,
BOF2011001,,2011.007,Hemitripterus americanus,sea raven,273,316,,
BOF2011001,,2011.007,Hippoglossoides platessoides,American plaice,225,66,,
BOF2011001,,2011.007,Hippoglossoides platessoides,American plaice,258,134,,
BOF2011001,,2011.007,Hippoglossoides platessoides,American plaice,244,102,,
BOF2011001,,2011.007,Homarus americanus,American lobster,135,1710,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,125,1395,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,186,3994,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,55,159,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,82,457,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,85,503,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,60,200,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,59,191,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,91,602,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,77,387,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,60,200,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,63,227,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,68,278,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,79,414,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,78,400,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,95,675,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,58,183,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,92,620,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,92,620,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,86,518,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,95,675,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,31,35,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,74,348,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,84,487,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,85,503,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,78,400,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,82,457,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,65,247,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,109,971,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,90,585,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,74,348,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,94,656,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,72,324,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,80,428,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,85,503,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,78,400,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,89,568,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,80,428,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,80,428,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,93,638,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,105,879,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,89,568,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,62,218,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,88,551,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,79,414,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,76,374,F,
BOF2011001,,2011.007,Homarus americanus,American lobster,94,656,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,78,400,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,59,191,M,
BOF2011001,,2011.007,Homarus americanus,American lobster,83,472,M,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,126,16,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,127,18,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,116,14,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,129,20,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,129,18,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,131,16,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,126,14,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,111,8,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,146,24,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,140,22,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,124,16,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,104,8,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,134,18,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,110,10,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,117,10,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,126,16,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,111,10,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,115,12,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,105,8,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,131,18,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,125,14,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,134,20,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,108,8,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,112,10,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,112,10,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,109,8,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,122,14,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,110,10,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,117,8,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,86,4,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,86,4,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,107,10,,
BOF2011001,,2011.007,Melanogrammus aeglefinus,haddock,97,6,,
BOF2011001,,2011.007,Merluccius bilinearis,silver hake,228,84,,
BOF2011001,,2011.007,Osmerus mordax,smelt,203,48,,
BOF2011001,,2011.007,Osmerus mordax,smelt,123,10,,
BOF2011001,,2011.007,Osmerus mordax,smelt,11,6,,
BOF2011001,,2011.007,Osmerus mordax,smelt,205,56,,
BOF2011001,,2011.007,Osmerus mordax,smelt,135,14,,
BOF2011001,,2011.007,Osmerus mordax,smelt,106,6,,
BOF2011001,,2011.007,Osmerus mordax,smelt,121,10,,
BOF2011001,,2011.007,Osmerus mordax,smelt,122,10,,
BOF2011001,,2011.007,Osmerus mordax,smelt,109,6,,
BOF2011001,,2011.007,Osmerus mordax,smelt,117,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,121,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,117,6,,
BOF2011001,,2011.007,Osmerus mordax,smelt,143,12,,
BOF2011001,,2011.007,Osmerus mordax,smelt,187,38,,
BOF2011001,,2011.007,Osmerus mordax,smelt,167,24,,
BOF2011001,,2011.007,Osmerus mordax,smelt,153,18,,
BOF2011001,,2011.007,Osmerus mordax,smelt,144,16,,
BOF2011001,,2011.007,Osmerus mordax,smelt,114,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,114,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,117,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,147,16,,
BOF2011001,,2011.007,Osmerus mordax,smelt,153,20,,
BOF2011001,,2011.007,Osmerus mordax,smelt,169,24,,
BOF2011001,,2011.007,Osmerus mordax,smelt,114,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,116,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,119,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,155,20,,
BOF2011001,,2011.007,Osmerus mordax,smelt,125,12,,
BOF2011001,,2011.007,Osmerus mordax,smelt,158,22,,
BOF2011001,,2011.007,Osmerus mordax,smelt,118,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,119,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,174,30,,
BOF2011001,,2011.007,Osmerus mordax,smelt,157,20,,
BOF2011001,,2011.007,Osmerus mordax,smelt,159,22,,
BOF2011001,,2011.007,Osmerus mordax,smelt,149,20,,
BOF2011001,,2011.007,Osmerus mordax,smelt,113,6,,
BOF2011001,,2011.007,Osmerus mordax,smelt,109,4,,
BOF2011001,,2011.007,Osmerus mordax,smelt,125,10,,
BOF2011001,,2011.007,Osmerus mordax,smelt,116,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,164,26,,
BOF2011001,,2011.007,Osmerus mordax,smelt,127,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,119,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,122,10,,
BOF2011001,,2011.007,Osmerus mordax,smelt,117,10,,
BOF2011001,,2011.007,Osmerus mordax,smelt,204,52,,
BOF2011001,,2011.007,Osmerus mordax,smelt,172,28,,
BOF2011001,,2011.007,Osmerus mordax,smelt,191,38,,
BOF2011001,,2011.007,Osmerus mordax,smelt,164,24,,
BOF2011001,,2011.007,Osmerus mordax,smelt,116,8,,
BOF2011001,,2011.007,Osmerus mordax,smelt,118,10,,
BOF2011001,,2011.007,Peprilus triacanthus,butterfish,70,4,,
BOF2011001,,2011.007,Peprilus triacanthus,butterfish,77,4,,
BOF2011001,,2011.007,Peprilus triacanthus,butterfish,105,12,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,65,34,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,59,24,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,42,8,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,47,12,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,7,0,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,29,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,65,34,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,29,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,29,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,30,3,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,28,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,26,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,24,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,70,43,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,27,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,27,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,15,0,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,24,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,30,3,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,26,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,26,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,27,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,30,3,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,31,3,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,30,3,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,26,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,24,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,27,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,27,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,26,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,27,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,31,3,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,27,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,26,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,22,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,31,3,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,33,4,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,22,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,25,1,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,31,3,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,26,2,,
BOF2011001,,2011.007,Placopecten magellanicus,deep sea scallop,29,2,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,256,177,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,176,66,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,123,20,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,157,42,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,282,290,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,142,34,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,138,32,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,117,20,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,297,328,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,151,40,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,160,48,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,123,22,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,128,30,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,121,20,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,168,54,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,129,26,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,140,36,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,118,20,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,241,158,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,126,22,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,185,82,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,196,84,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,113,16,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,107,16,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,112,18,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,137,30,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,210,124,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,229,146,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,200,96,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,87,8,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,119,20,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,137,46,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,110,16,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,154,40,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,139,32,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,122,28,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,131,26,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,91,10,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,122,24,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,111,18,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,129,44,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,117,20,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,185,90,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,106,16,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,132,32,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,149,24,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,136,32,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,115,20,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,131,28,,
BOF2011001,,2011.007,Pseudopleuronectes americanus,winter flounder,119,24,,
BOF2011001,,2011.007,Urophycis tenuis,white hake,140,18,,
BOF2011001,,2011.007,Urophycis tenuis,white hake,147,22,,
BOF2011001,,2011.007,Urophycis tenuis,white hake,167,30,,
BOF2011001,,2011.007,Urophycis tenuis,white hake,138,16,,
BOF2011001,,2011.007,Urophycis tenuis,white hake,127,14,,
BOF2011001,,2011.007,Urophycis tenuis,white hake,112,10,,
BOF2011001,,2011.007,Urticina felina,northern red anemone,,12,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,136,21,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,161,33,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,140,21,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,167,38,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,150,29,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,156,30,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,136,20,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,135,19,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,125,15,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,149,33,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,166,37,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,157,31,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,155,29,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,148,19,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,159,31,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,152,29,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,161,34,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,170,40,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,164,38,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,161,30,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,165,33,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,170,42,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,138,20,,
BOF2011001,,2011.008,Alosa pseudoharengus,alewife,154,25,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,29,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,22,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,32,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,32,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,29,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,27,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,26,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,29,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,26,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,18,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,27,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,26,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,34,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,33,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,30,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,20,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,28,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,28,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,28,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,27,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,34,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,39,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,33,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,39,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,31,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,20,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,25,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,40,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,28,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,19,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,30,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,38,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,28,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,25,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,30,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,24,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,32,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,31,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,33,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,36,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,33,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,28,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,32,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,26,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,23,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,23,,,
BOF2011001,,2011.008,Astarte castanea,chestnut astarte,17,,,
BOF2011001,,2011.008,Asterias forbesi,Forbes sea star,,10,,
BOF2011001,,2011.008,Clinocardium ciliatum,Iceland cockle,23,,,
BOF2011001,,2011.008,Clinocardium ciliatum,Iceland cockle,21,,,
BOF2011001,,2011.008,Clinocardium ciliatum,Iceland cockle,20,,,
BOF2011001,,2011.008,Clupea harengus,herring,135,14,,
BOF2011001,,2011.008,Clupea harengus,herring,125,10,,
BOF2011001,,2011.008,Clupea harengus,herring,165,30,,
BOF2011001,,2011.008,Clupea harengus,herring,100,6,,
BOF2011001,,2011.008,Clupea harengus,herring,120,10,,
BOF2011001,,2011.008,Clupea harengus,herring,115,10,,
BOF2011001,,2011.008,Clupea harengus,herring,125,12,,
BOF2011001,,2011.008,Clupea harengus,herring,131,16,,
BOF2011001,,2011.008,Clupea harengus,herring,160,32,,
BOF2011001,,2011.008,Clupea harengus,herring,140,20,,
BOF2011001,,2011.008,Clupea harengus,herring,123,12,,
BOF2011001,,2011.008,Clupea harengus,herring,106,6,,
BOF2011001,,2011.008,Clupea harengus,herring,95,4,,
BOF2011001,,2011.008,Clupea harengus,herring,127,14,,
BOF2011001,,2011.008,Clupea harengus,herring,102,6,,
BOF2011001,,2011.008,Clupea harengus,herring,100,6,,
BOF2011001,,2011.008,Clupea harengus,herring,102,6,,
BOF2011001,,2011.008,Clupea harengus,herring,111,8,,
BOF2011001,,2011.008,Clupea harengus,herring,114,8,,
BOF2011001,,2011.008,Clupea harengus,herring,103,6,,
BOF2011001,,2011.008,Clupea harengus,herring,100,6,,
BOF2011001,,2011.008,Clupea harengus,herring,90,4,,
BOF2011001,,2011.008,Clupea harengus,herring,86,4,,
BOF2011001,,2011.008,Clupea harengus,herring,83,4,,
BOF2011001,,2011.008,Clupea harengus,herring,133,16,,
BOF2011001,,2011.008,Clupea harengus,herring,115,10,,
BOF2011001,,2011.008,Clupea harengus,herring,130,12,,
BOF2011001,,2011.008,Clupea harengus,herring,128,14,,
BOF2011001,,2011.008,Clupea harengus,herring,103,8,,
BOF2011001,,2011.008,Clupea harengus,herring,128,14,,
BOF2011001,,2011.008,Clupea harengus,herring,173,42,,
BOF2011001,,2011.008,Clupea harengus,herring,141,20,,
BOF2011001,,2011.008,Clupea harengus,herring,126,14,,
BOF2011001,,2011.008,Clupea harengus,herring,135,18,,
BOF2011001,,2011.008,Clupea harengus,herring,173,40,,
BOF2011001,,2011.008,Clupea harengus,herring,115,10,,
BOF2011001,,2011.008,Clupea harengus,herring,105,8,,
BOF2011001,,2011.008,Clupea harengus,herring,117,12,,
BOF2011001,,2011.008,Clupea harengus,herring,89,6,,
BOF2011001,,2011.008,Clupea harengus,herring,105,8,,
BOF2011001,,2011.008,Clupea harengus,herring,129,16,,
BOF2011001,,2011.008,Clupea harengus,herring,126,16,,
BOF2011001,,2011.008,Clupea harengus,herring,131,16,,
BOF2011001,,2011.008,Clupea harengus,herring,126,16,,
BOF2011001,,2011.008,Clupea harengus,herring,115,10,,
BOF2011001,,2011.008,Clupea harengus,herring,136,20,,
BOF2011001,,2011.008,Clupea harengus,herring,125,18,,
BOF2011001,,2011.008,Clupea harengus,herring,120,14,,
BOF2011001,,2011.008,Clupea harengus,herring,126,16,,
BOF2011001,,2011.008,Clupea harengus,herring,130,18,,
BOF2011001,,2011.008,Cryptacanthodes maculatus,wrymouth,285,54,,
BOF2011001,,2011.008,Homarus americanus,American lobster,87,534,M,
BOF2011001,,2011.008,Homarus americanus,American lobster,94,656,F,
BOF2011001,,2011.008,Homarus americanus,American lobster,101,793,M,
BOF2011001,,2011.008,Homarus americanus,American lobster,107,924,F,
BOF2011001,,2011.008,Homarus americanus,American lobster,74,348,F,
BOF2011001,,2011.008,Homarus americanus,American lobster,87,534,F,
BOF2011001,,2011.008,Homarus americanus,American lobster,89,568,F,
BOF2011001,,2011.008,Homarus americanus,American lobster,97,713,M,
BOF2011001,,2011.008,Homarus americanus,American lobster,80,428,F,
BOF2011001,,2011.008,Homarus americanus,American lobster,106,902,F,
BOF2011001,,2011.008,Homarus americanus,American lobster,80,428,F,
BOF2011001,,2011.008,Homarus americanus,American lobster,112,1043,M,
BOF2011001,,2011.008,Homarus americanus,American lobster,95,675,M,
BOF2011001,,2011.008,Homarus americanus,American lobster,60,200,M,
BOF2011001,,2011.008,Homarus americanus,American lobster,91,602,M,
BOF2011001,,2011.008,Homarus americanus,American lobster,84,487,M,
